1,16,1,5,3,7,0.0472
1,16,1,5,3,8,0.0472
1,16,1,5,3,9,0.0472
1,17,1,5,3,1,0.0472
1,17,1,5,3,2,0.0472
1,17,1,5,3,3,0.0472
1,17,1,5,3,4,0.0472
1,17,1,5,3,5,0.0472
1,17,1,5,3,6,0.0472
1,17,1,5,3,7,0.0472
1,17,1,5,3,8,0.0472
1,17,1,5,3,9,0.0472
1,18,1,5,3,1,0.0472
1,18,1,5,3,2,0.0472
1,18,1,5,3,3,0.0472
1,18,1,5,3,4,0.0472
1,18,1,5,3,5,0.0472
1,18,1,5,3,6,0.0472
1,18,1,5,3,7,0.0472
1,18,1,5,3,8,0.0472
1,18,1,5,3,9,0.0472
1,19,1,5,3,1,0.0472
1,19,1,5,3,2,0.0472
1,19,1,5,3,3,0.0472
1,19,1,5,3,4,0.0472
1,19,1,5,3,5,0.0472
1,19,1,5,3,6,0.0472
1,19,1,5,3,7,0.0472
1,19,1,5,3,8,0.0472
1,19,1,5,3,9,0.0472
1,20,1,5,3,1,0.0472
1,20,1,5,3,2,0.0472
1,20,1,5,3,3,0.0472
1,20,1,5,3,4,0.0472
1,20,1,5,3,5,0.0472
1,20,1,5,3,6,0.0472
1,20,1,5,3,7,0.0472
1,20,1,5,3,8,0.0472
1,20,1,5,3,9,0.0472
1,21,1,5,3,1,0.0472
1,21,1,5,3,2,0.0472
1,21,1,5,3,3,0.0472
1,21,1,5,3,4,0.0472
1,21,1,5,3,5,0.0472
1,21,1,5,3,6,0.0472
1,21,1,5,3,7,0.0472
1,21,1,5,3,8,0.0472
1,21,1,5,3,9,0.0472
1,22,1,5,3,1,0.0472
1,22,1,5,3,2,0.0472
1,22,1,5,3,3,0.0472
1,22,1,5,3,4,0.0472
1,22,1,5,3,5,0.0472
1,22,1,5,3,6,0.0472
1,22,1,5,3,7,0.0473
1,22,1,5,3,8,0.0473
1,22,1,5,3,9,0.0473
1,23,1,5,3,1,0.0473
1,23,1,5,3,2,0.0473
1,23,1,5,3,3,0.0473
1,23,1,5,3,4,0.0473
1,23,1,5,3,5,0.0473
1,23,1,5,3,6,0.0473
1,23,1,5,3,7,0.0473
1,23,1,5,3,8,0.0473
1,23,1,5,3,9,0.0473
1,24,1,5,3,1,0.0473
1,24,1,5,3,2,0.0473
1,24,1,5,3,3,0.0473
1,24,1,5,3,4,0.0473
1,24,1,5,3,5,0.0473
1,24,1,5,3,6,0.0473
1,24,1,5,3,7,0.0473
1,24,1,5,3,8,0.0473
1,24,1,5,3,9,0.0473
1,25,1,5,3,1,0.0473
1,25,1,5,3,2,0.0473
1,25,1,5,3,3,0.0473
1,25,1,5,3,4,0.0473
1,25,1,5,3,5,0.0473
1,25,1,5,3,6,0.0473
1,25,1,5,3,7,0.0473
1,25,1,5,3,8,0.0473
1,25,1,5,3,9,0.0473
1,26,1,5,3,1,0.0473
1,26,1,5,3,2,0.0473
1,26,1,5,3,3,0.0473
1,26,1,5,3,4,0.0473
1,26,1,5,3,5,0.0473
1,26,1,5,3,6,0.0473
1,26,1,5,3,7,0.0473
1,26,1,5,3,8,0.0473
1,26,1,5,3,9,0.0473
1,27,1,5,3,1,0.0473
1,27,1,5,3,2,0.0473
1,27,1,5,3,3,0.0473
1,27,1,5,3,4,0.0473
1,27,1,5,3,5,0.0473
1,27,1,5,3,6,0.0473
1,27,1,5,3,7,0.0473
1,27,1,5,3,8,0.0473
1,27,1,5,3,9,0.0473
1,28,1,5,3,1,0.0473
1,28,1,5,3,2,0.0473
1,28,1,5,3,3,0.0473
1,28,1,5,3,4,0.0473
1,28,1,5,3,5,0.0473
1,28,1,5,3,6,0.0473
1,28,1,5,3,7,0.0473
1,28,1,5,3,8,0.0473
1,28,1,5,3,9,0.0473
1,29,1,5,3,1,0.0473
1,29,1,5,3,2,0.0473
1,29,1,5,3,3,0.0473
1,29,1,5,3,4,0.0473
1,29,1,5,3,5,0.0473
1,29,1,5,3,6,0.0473
1,29,1,5,3,7,0.0473
1,29,1,5,3,8,0.0473
1,29,1,5,3,9,0.0473
1,30,1,5,3,1,0.0473
1,30,1,5,3,2,0.0473
1,30,1,5,3,3,0.0473
1,30,1,5,3,4,0.0473
1,30,1,5,3,5,0.0473
1,30,1,5,3,6,0.0473
1,30,1,5,3,7,0.0473
1,30,1,5,3,8,0.0473
1,30,1,5,3,9,0.0473
1,31,1,5,3,1,0.0473
1,31,1,5,3,2,0.0473
1,31,1,5,3,3,0.0473
1,31,1,5,3,4,0.0473
1,31,1,5,3,5,0.0473
1,31,1,5,3,6,0.0473
1,31,1,5,3,7,0.0473
1,31,1,5,3,8,0.0473
1,31,1,5,3,9,0.0473
1,32,1,5,3,1,0.0473
1,32,1,5,3,2,0.0473
1,32,1,5,3,3,0.0473
1,32,1,5,3,4,0.0473
1,32,1,5,3,5,0.0473
1,32,1,5,3,6,0.0473
1,32,1,5,3,7,0.0473
1,32,1,5,3,8,0.0473
1,32,1,5,3,9,0.0473
1,33,1,5,3,1,0.0473
1,33,1,5,3,2,0.0473
1,33,1,5,3,3,0.0473
1,33,1,5,3,4,0.0473
1,33,1,5,3,5,0.0473
1,33,1,5,3,6,0.0473
1,33,1,5,3,7,0.0473
1,33,1,5,3,8,0.0473
1,33,1,5,3,9,0.0473
1,34,1,5,3,1,0.0473
1,34,1,5,3,2,0.0473
1,34,1,5,3,3,0.0473
1,34,1,5,3,4,0.0473
1,34,1,5,3,5,0.0473
1,34,1,5,3,6,0.0473
1,34,1,5,3,7,0.0473
1,34,1,5,3,8,0.0473
1,34,1,5,3,9,0.0473
1,35,1,5,3,1,0.0473
1,35,1,5,3,2,0.0473
1,35,1,5,3,3,0.0473
1,35,1,5,3,4,0.0473
1,35,1,5,3,5,0.0473
1,35,1,5,3,6,0.0473
1,35,1,5,3,7,0.0473
1,35,1,5,3,8,0.0473
1,35,1,5,3,9,0.0473
1,36,1,5,3,1,0.0473
1,36,1,5,3,2,0.0473
1,36,1,5,3,3,0.0473
1,36,1,5,3,4,0.0473
1,36,1,5,3,5,0.0473
1,36,1,5,3,6,0.0473
1,36,1,5,3,7,0.0473
1,36,1,5,3,8,0.0473
1,36,1,5,3,9,0.0473
1,37,1,5,3,1,0.0473
1,37,1,5,3,2,0.0473
1,37,1,5,3,3,0.0473
1,37,1,5,3,4,0.0473
1,37,1,5,3,5,0.0473
1,37,1,5,3,6,0.0473
1,37,1,5,3,7,0.0473
1,37,1,5,3,8,0.0473
1,37,1,5,3,9,0.0473
1,38,1,5,3,1,0.0473
1,38,1,5,3,2,0.0473
1,38,1,5,3,3,0.0473
1,38,1,5,3,4,0.0473
1,38,1,5,3,5,0.0473
1,38,1,5,3,6,0.0473
1,38,1,5,3,7,0.0473
1,38,1,5,3,8,0.0473
1,38,1,5,3,9,0.0473
1,39,1,5,3,1,0.0473
1,39,1,5,3,2,0.0473
1,39,1,5,3,3,0.0473
1,39,1,5,3,4,0.0473
1,39,1,5,3,5,0.0473
1,39,1,5,3,6,0.0473
1,39,1,5,3,7,0.0473
1,39,1,5,3,8,0.0473
1,39,1,5,3,9,0.0473
1,40,1,5,3,1,0.0473
1,40,1,5,3,2,0.0473
1,40,1,5,3,3,0.0473
1,40,1,5,3,4,0.0473
1,40,1,5,3,5,0.0473
1,40,1,5,3,6,0.0473
1,40,1,5,3,7,0.0473
1,40,1,5,3,8,0.0473
1,40,1,5,3,9,0.0473
1,41,1,5,3,1,0.0473
1,41,1,5,3,2,0.0473
1,41,1,5,3,3,0.0473
1,41,1,5,3,4,0.0473
1,41,1,5,3,5,0.0473
1,41,1,5,3,6,0.0473
1,41,1,5,3,7,0.0473
1,41,1,5,3,8,0.0473
1,41,1,5,3,9,0.0473
1,42,1,5,3,1,0.0473
1,42,1,5,3,2,0.0473
1,42,1,5,3,3,0.0473
1,42,1,5,3,4,0.0473
1,42,1,5,3,5,0.0473
1,42,1,5,3,6,0.0473
1,42,1,5,3,7,0.0473
1,42,1,5,3,8,0.0473
1,42,1,5,3,9,0.0473
1,43,1,5,3,1,0.0473
1,43,1,5,3,2,0.0473
1,43,1,5,3,3,0.0473
1,43,1,5,3,4,0.0473
1,43,1,5,3,5,0.0473
1,43,1,5,3,6,0.0473
1,43,1,5,3,7,0.0473
1,43,1,5,3,8,0.0473
1,43,1,5,3,9,0.0473
1,44,1,5,3,1,0.0473
1,44,1,5,3,2,0.0473
1,44,1,5,3,3,0.0473
1,44,1,5,3,4,0.0473
1,44,1,5,3,5,0.0473
1,44,1,5,3,6,0.0473
1,44,1,5,3,7,0.0473
1,44,1,5,3,8,0.0473
1,44,1,5,3,9,0.0473
1,45,1,5,3,1,0.0473
1,45,1,5,3,2,0.0473
1,45,1,5,3,3,0.0473
1,45,1,5,3,4,0.0473
1,45,1,5,3,5,0.0473
1,45,1,5,3,6,0.0473
1,45,1,5,3,7,0.0473
1,45,1,5,3,8,0.0473
1,45,1,5,3,9,0.0473
1,46,1,5,3,1,0.0473
1,46,1,5,3,2,0.0473
1,46,1,5,3,3,0.0473
1,46,1,5,3,4,0.0473
1,46,1,5,3,5,0.0473
1,46,1,5,3,6,0.0473
1,46,1,5,3,7,0.0473
1,46,1,5,3,8,0.0473
1,46,1,5,3,9,0.0473
1,47,1,5,3,1,0.0473
1,47,1,5,3,2,0.0473
1,47,1,5,3,3,0.0473
1,47,1,5,3,4,0.0473
1,47,1,5,3,5,0.0473
1,47,1,5,3,6,0.0473
1,47,1,5,3,7,0.0473
1,47,1,5,3,8,0.0473
1,47,1,5,3,9,0.0473
1,48,1,5,3,1,0.0473
1,48,1,5,3,2,0.0473
1,48,1,5,3,3,0.0473
1,48,1,5,3,4,0.0473
1,48,1,5,3,5,0.0473
1,48,1,5,3,6,0.0473
1,48,1,5,3,7,0.0473
1,48,1,5,3,8,0.0473
1,48,1,5,3,9,0.0473
1,49,1,5,3,1,0.0473
1,49,1,5,3,2,0.0473
1,49,1,5,3,3,0.0473
1,49,1,5,3,4,0.0473
1,49,1,5,3,5,0.0473
1,49,1,5,3,6,0.0473
1,49,1,5,3,7,0.0473
1,49,1,5,3,8,0.0473
1,49,1,5,3,9,0.0473
1,50,1,5,3,1,0.0473
1,50,1,5,3,2,0.0473
1,50,1,5,3,3,0.0473
1,50,1,5,3,4,0.0473
1,50,1,5,3,5,0.0473
1,50,1,5,3,6,0.0473
1,50,1,5,3,7,0.0473
1,50,1,5,3,8,0.0473
1,50,1,5,3,9,0.0474
1,51,1,5,3,1,0.0474
1,51,1,5,3,2,0.0474
1,51,1,5,3,3,0.0474
1,51,1,5,3,4,0.0474
1,51,1,5,3,5,0.0474
1,51,1,5,3,6,0.0474
1,51,1,5,3,7,0.0474
1,51,1,5,3,8,0.0474
1,51,1,5,3,9,0.0474
1,52,1,5,3,1,0.0474
1,52,1,5,3,2,0.0474
1,52,1,5,3,3,0.0474
1,52,1,5,3,4,0.0474
1,52,1,5,3,5,0.0474
1,52,1,5,3,6,0.0474
1,52,1,5,3,7,0.0474
1,52,1,5,3,8,0.0474
1,52,1,5,3,9,0.0474
1,53,1,5,3,1,0.0474
1,53,1,5,3,2,0.0474
1,53,1,5,3,3,0.0474
1,53,1,5,3,4,0.0474
1,53,1,5,3,5,0.0474
1,53,1,5,3,6,0.0474
1,53,1,5,3,7,0.0474
1,53,1,5,3,8,0.0474
1,53,1,5,3,9,0.0474
1,54,1,5,3,1,0.0474
1,54,1,5,3,2,0.0474
1,54,1,5,3,3,0.0474
1,54,1,5,3,4,0.0474
1,54,1,5,3,5,0.0474
1,54,1,5,3,6,0.0474
1,54,1,5,3,7,0.0474
1,54,1,5,3,8,0.0474
1,54,1,5,3,9,0.0474
1,55,1,5,3,1,0.0474
1,55,1,5,3,2,0.0474
1,55,1,5,3,3,0.0474
1,55,1,5,3,4,0.0474
1,55,1,5,3,5,0.0474
1,55,1,5,3,6,0.0474
1,55,1,5,3,7,0.0474
1,55,1,5,3,8,0.0474
1,55,1,5,3,9,0.0474
1,56,1,5,3,1,0.0474
1,56,1,5,3,2,0.0474
1,56,1,5,3,3,0.0474
1,56,1,5,3,4,0.0474
1,56,1,5,3,5,0.0474
1,56,1,5,3,6,0.0474
1,56,1,5,3,7,0.0474
1,56,1,5,3,8,0.0474
1,56,1,5,3,9,0.0474
1,57,1,5,3,1,0.0474
1,57,1,5,3,2,0.0474
1,57,1,5,3,3,0.0474
1,57,1,5,3,4,0.0474
1,57,1,5,3,5,0.0474
1,57,1,5,3,6,0.0474
1,57,1,5,3,7,0.0474
1,57,1,5,3,8,0.0474
1,57,1,5,3,9,0.0474
1,58,1,5,3,1,0.0474
1,58,1,5,3,2,0.0474
1,58,1,5,3,3,0.0474
1,58,1,5,3,4,0.0474
1,58,1,5,3,5,0.0474
1,58,1,5,3,6,0.0474
1,58,1,5,3,7,0.0474
1,58,1,5,3,8,0.0474
1,58,1,5,3,9,0.0474
1,59,1,5,3,1,0.0474
1,59,1,5,3,2,0.0474
1,59,1,5,3,3,0.0474
1,59,1,5,3,4,0.0474
1,59,1,5,3,5,0.0474
1,59,1,5,3,6,0.0474
1,59,1,5,3,7,0.0474
1,59,1,5,3,8,0.0474
1,59,1,5,3,9,0.0474
1,60,1,5,3,1,0.0474
1,60,1,5,3,2,0.0474
1,60,1,5,3,3,0.0474
1,60,1,5,3,4,0.0474
1,60,1,5,3,5,0.0474
1,60,1,5,3,6,0.0474
1,60,1,5,3,7,0.0474
1,60,1,5,3,8,0.0474
1,60,1,5,3,9,0.0474
1,61,1,5,3,1,0.0474
1,61,1,5,3,2,0.0474
1,61,1,5,3,3,0.0474
1,61,1,5,3,4,0.0474
1,61,1,5,3,5,0.0474
1,61,1,5,3,6,0.0474
1,61,1,5,3,7,0.0474
1,61,1,5,3,8,0.0474
1,61,1,5,3,9,0.0474
1,62,1,5,3,1,0.0474
1,62,1,5,3,2,0.0474
1,62,1,5,3,3,0.0474
1,62,1,5,3,4,0.0474
1,62,1,5,3,5,0.0474
1,62,1,5,3,6,0.0474
1,62,1,5,3,7,0.0474
1,62,1,5,3,8,0.0474
1,62,1,5,3,9,0.0474
1,63,1,5,3,1,0.0474
1,63,1,5,3,2,0.0474
1,63,1,5,3,3,0.0474
1,63,1,5,3,4,0.0474
1,63,1,5,3,5,0.0474
1,63,1,5,3,6,0.0474
1,63,1,5,3,7,0.0474
1,63,1,5,3,8,0.0474
1,63,1,5,3,9,0.0474
1,64,1,5,3,1,0.0474
1,64,1,5,3,2,0.0474
1,64,1,5,3,3,0.0474
1,64,1,5,3,4,0.0474
1,64,1,5,3,5,0.0474
1,64,1,5,3,6,0.0474
1,64,1,5,3,7,0.0474
1,64,1,5,3,8,0.0474
1,64,1,5,3,9,0.0474
1,65,1,5,3,1,0.0474
1,65,1,5,3,2,0.0474
1,65,1,5,3,3,0.0474
1,65,1,5,3,4,0.0474
1,65,1,5,3,5,0.0474
1,65,1,5,3,6,0.0474
1,65,1,5,3,7,0.0474
1,65,1,5,3,8,0.0474
1,65,1,5,3,9,0.0474
1,66,1,5,3,1,0.0474
1,66,1,5,3,2,0.0474
1,66,1,5,3,3,0.0474
1,66,1,5,3,4,0.0474
1,66,1,5,3,5,0.0474
1,66,1,5,3,6,0.0474
1,66,1,5,3,7,0.0474
1,66,1,5,3,8,0.0474
1,66,1,5,3,9,0.0474
1,67,1,5,3,1,0.0474
1,67,1,5,3,2,0.0474
1,67,1,5,3,3,0.0474
1,67,1,5,3,4,0.0474
1,67,1,5,3,5,0.0474
1,67,1,5,3,6,0.0474
1,67,1,5,3,7,0.0474
1,67,1,5,3,8,0.0474
1,67,1,5,3,9,0.0474
1,68,1,5,3,1,0.0474
1,68,1,5,3,2,0.0474
1,68,1,5,3,3,0.0474
1,68,1,5,3,4,0.0474
1,68,1,5,3,5,0.0474
1,68,1,5,3,6,0.0474
1,68,1,5,3,7,0.0474
1,68,1,5,3,8,0.0474
1,68,1,5,3,9,0.0474
1,69,1,5,3,1,0.0474
1,69,1,5,3,2,0.0474
1,69,1,5,3,3,0.0474
1,69,1,5,3,4,0.0474
1,69,1,5,3,5,0.0474
1,69,1,5,3,6,0.0474
1,69,1,5,3,7,0.0474
1,69,1,5,3,8,0.0474
1,69,1,5,3,9,0.0474
1,70,1,5,3,1,0.0474
1,70,1,5,3,2,0.0474
1,70,1,5,3,3,0.0474
1,70,1,5,3,4,0.0474
1,70,1,5,3,5,0.0474
1,70,1,5,3,6,0.0474
1,70,1,5,3,7,0.0474
1,70,1,5,3,8,0.0474
1,70,1,5,3,9,0.0474
1,71,1,5,3,1,0.0474
1,71,1,5,3,2,0.0474
1,71,1,5,3,3,0.0474
1,71,1,5,3,4,0.0474
1,71,1,5,3,5,0.0474
1,71,1,5,3,6,0.0474
1,71,1,5,3,7,0.0474
1,71,1,5,3,8,0.0474
1,71,1,5,3,9,0.0474
1,72,1,5,3,1,0.0474
1,72,1,5,3,2,0.0474
1,72,1,5,3,3,0.0474
1,72,1,5,3,4,0.0474
1,72,1,5,3,5,0.0474
1,72,1,5,3,6,0.0474
1,72,1,5,3,7,0.0474
1,72,1,5,3,8,0.0474
1,72,1,5,3,9,0.0474
1,73,1,5,3,1,0.0474
1,73,1,5,3,2,0.0474
1,73,1,5,3,3,0.0474
1,73,1,5,3,4,0.0474
1,73,1,5,3,5,0.0474
1,73,1,5,3,6,0.0474
1,73,1,5,3,7,0.0474
1,73,1,5,3,8,0.0474
1,73,1,5,3,9,0.0474
1,74,1,5,3,1,0.0474
1,74,1,5,3,2,0.0474
1,74,1,5,3,3,0.0474
1,74,1,5,3,4,0.0474
1,74,1,5,3,5,0.0474
1,74,1,5,3,6,0.0474
1,74,1,5,3,7,0.0474
1,74,1,5,3,8,0.0474
1,74,1,5,3,9,0.0474
1,75,1,5,3,1,0.0474
1,75,1,5,3,2,0.0474
1,75,1,5,3,3,0.0474
1,75,1,5,3,4,0.0474
1,75,1,5,3,5,0.0474
1,75,1,5,3,6,0.0474
1,75,1,5,3,7,0.0474
1,75,1,5,3,8,0.0474
1,75,1,5,3,9,0.0474
1,76,1,5,3,1,0.0474
1,76,1,5,3,2,0.0474
1,76,1,5,3,3,0.0474
1,76,1,5,3,4,0.0474
1,76,1,5,3,5,0.0474
1,76,1,5,3,6,0.0474
1,76,1,5,3,7,0.0474
1,76,1,5,3,8,0.0474
1,76,1,5,3,9,0.0474
1,77,1,5,3,1,0.0474
1,77,1,5,3,2,0.0474
1,77,1,5,3,3,0.0474
1,77,1,5,3,4,0.0474
1,77,1,5,3,5,0.0474
1,77,1,5,3,6,0.0474
1,77,1,5,3,7,0.0474
1,77,1,5,3,8,0.0474
1,77,1,5,3,9,0.0474
1,78,1,5,3,1,0.0474
1,78,1,5,3,2,0.0474
1,78,1,5,3,3,0.0474
1,78,1,5,3,4,0.0474
1,78,1,5,3,5,0.0474
1,78,1,5,3,6,0.0474
1,78,1,5,3,7,0.0474
1,78,1,5,3,8,0.0474
1,78,1,5,3,9,0.0474
1,79,1,5,3,1,0.0474
1,79,1,5,3,2,0.0474
1,79,1,5,3,3,0.0474
1,79,1,5,3,4,0.0474
1,79,1,5,3,5,0.0474
1,79,1,5,3,6,0.0474
1,79,1,5,3,7,0.0474
1,79,1,5,3,8,0.0474
1,79,1,5,3,9,0.0474
1,80,1,5,3,1,0.0474
1,80,1,5,3,2,0.0474
1,80,1,5,3,3,0.0474
1,80,1,5,3,4,0.0474
1,80,1,5,3,5,0.0474
1,80,1,5,3,6,0.0474
1,80,1,5,3,7,0.0474
1,80,1,5,3,8,0.0474
1,80,1,5,3,9,0.0474
1,81,1,5,3,1,0.0474
1,81,1,5,3,2,0.0474
1,81,1,5,3,3,0.0474
1,81,1,5,3,4,0.0474
1,81,1,5,3,5,0.0474
1,81,1,5,3,6,0.0474
1,81,1,5,3,7,0.0474
1,81,1,5,3,8,0.0474
1,81,1,5,3,9,0.0474
1,82,1,5,3,1,0.0474
1,82,1,5,3,2,0.0474
1,82,1,5,3,3,0.0474
1,82,1,5,3,4,0.0474
1,82,1,5,3,5,0.0474
1,82,1,5,3,6,0.0474
1,82,1,5,3,7,0.0474
1,82,1,5,3,8,0.0474
1,82,1,5,3,9,0.0474
1,83,1,5,3,1,0.0474
1,83,1,5,3,2,0.0474
1,83,1,5,3,3,0.0474
1,83,1,5,3,4,0.0474
1,83,1,5,3,5,0.0474
1,83,1,5,3,6,0.0474
1,83,1,5,3,7,0.0474
1,83,1,5,3,8,0.0474
1,83,1,5,3,9,0.0474
1,84,1,5,3,1,0.0474
1,84,1,5,3,2,0.0474
1,84,1,5,3,3,0.0474
1,84,1,5,3,4,0.0474
1,84,1,5,3,5,0.0474
1,84,1,5,3,6,0.0474
1,84,1,5,3,7,0.0474
1,84,1,5,3,8,0.0474
1,84,1,5,3,9,0.0474
1,85,1,5,3,1,0.0475
1,85,1,5,3,2,0.0475
1,85,1,5,3,3,0.0475
1,85,1,5,3,4,0.0475
1,85,1,5,3,5,0.0475
1,85,1,5,3,6,0.0475
1,85,1,5,3,7,0.0475
1,85,1,5,3,8,0.0475
1,85,1,5,3,9,0.0475
1,86,1,5,3,1,0.0475
1,86,1,5,3,2,0.0475
1,86,1,5,3,3,0.0475
1,86,1,5,3,4,0.0475
1,86,1,5,3,5,0.0475
1,86,1,5,3,6,0.0475
1,86,1,5,3,7,0.0475
1,86,1,5,3,8,0.0475
1,86,1,5,3,9,0.0475
1,87,1,5,3,1,0.0475
1,87,1,5,3,2,0.0475
1,87,1,5,3,3,0.0475
1,87,1,5,3,4,0.0475
1,87,1,5,3,5,0.0475
1,87,1,5,3,6,0.0475
1,87,1,5,3,7,0.0475
1,87,1,5,3,8,0.0475
1,87,1,5,3,9,0.0475
1,88,1,5,3,1,0.0475
1,88,1,5,3,2,0.0475
1,88,1,5,3,3,0.0475
1,88,1,5,3,4,0.0475
1,88,1,5,3,5,0.0475
1,88,1,5,3,6,0.0475
1,88,1,5,3,7,0.0475
1,88,1,5,3,8,0.0475
1,88,1,5,3,9,0.0475
1,89,1,5,3,1,0.0475
1,89,1,5,3,2,0.0475
1,89,1,5,3,3,0.0475
1,89,1,5,3,4,0.0475
1,89,1,5,3,5,0.0475
1,89,1,5,3,6,0.0475
1,89,1,5,3,7,0.0475
1,89,1,5,3,8,0.0475
1,89,1,5,3,9,0.0475
1,90,1,5,3,1,0.0475
1,90,1,5,3,2,0.0475
1,90,1,5,3,3,0.0475
1,90,1,5,3,4,0.0475
1,90,1,5,3,5,0.0475
1,90,1,5,3,6,0.0475
1,90,1,5,3,7,0.0475
1,90,1,5,3,8,0.0475
1,90,1,5,3,9,0.0475
1,91,1,5,3,1,0.0475
1,91,1,5,3,2,0.0475
1,91,1,5,3,3,0.0475
1,91,1,5,3,4,0.0475
1,91,1,5,3,5,0.0475
1,91,1,5,3,6,0.0475
1,91,1,5,3,7,0.0475
1,91,1,5,3,8,0.0475
1,91,1,5,3,9,0.0475
1,92,1,5,3,1,0.0475
1,92,1,5,3,2,0.0475
1,92,1,5,3,3,0.0475
1,92,1,5,3,4,0.0475
1,92,1,5,3,5,0.0475
1,92,1,5,3,6,0.0475
1,92,1,5,3,7,0.0475
1,92,1,5,3,8,0.0475
1,92,1,5,3,9,0.0475
1,93,1,5,3,1,0.0475
1,93,1,5,3,2,0.0475
1,93,1,5,3,3,0.0475
1,93,1,5,3,4,0.0475
1,93,1,5,3,5,0.0475
1,93,1,5,3,6,0.0475
1,93,1,5,3,7,0.0475
1,93,1,5,3,8,0.0475
1,93,1,5,3,9,0.0475
1,94,1,5,3,1,0.0475
1,94,1,5,3,2,0.0475
1,94,1,5,3,3,0.0475
1,94,1,5,3,4,0.0475
1,94,1,5,3,5,0.0475
1,94,1,5,3,6,0.0475
1,94,1,5,3,7,0.0475
1,94,1,5,3,8,0.0475
1,94,1,5,3,9,0.0475
1,95,1,5,3,1,0.0475
1,95,1,5,3,2,0.0475
1,95,1,5,3,3,0.0475
1,95,1,5,3,4,0.0475
1,95,1,5,3,5,0.0475
1,95,1,5,3,6,0.0475
1,95,1,5,3,7,0.0475
1,95,1,5,3,8,0.0475
1,95,1,5,3,9,0.0475
1,96,1,5,3,1,0.0475
1,96,1,5,3,2,0.0475
1,96,1,5,3,3,0.0475
1,96,1,5,3,4,0.0475
1,96,1,5,3,5,0.0475
1,96,1,5,3,6,0.0475
1,96,1,5,3,7,0.0475
1,96,1,5,3,8,0.0475
1,96,1,5,3,9,0.0475
1,97,1,5,3,1,0.0475
1,97,1,5,3,2,0.0475
1,97,1,5,3,3,0.0475
1,97,1,5,3,4,0.0475
1,97,1,5,3,5,0.0475
1,97,1,5,3,6,0.0475
1,97,1,5,3,7,0.0475
1,97,1,5,3,8,0.0475
1,97,1,5,3,9,0.0475
1,98,1,5,3,1,0.0475
1,98,1,5,3,2,0.0475
1,98,1,5,3,3,0.0475
1,98,1,5,3,4,0.0475
1,98,1,5,3,5,0.0475
1,98,1,5,3,6,0.0475
1,98,1,5,3,7,0.0475
1,98,1,5,3,8,0.0475
1,98,1,5,3,9,0.0475
1,99,1,5,3,1,0.0475
1,99,1,5,3,2,0.0475
1,99,1,5,3,3,0.0475
1,99,1,5,3,4,0.0475
1,99,1,5,3,5,0.0475
1,99,1,5,3,6,0.0475
1,99,1,5,3,7,0.0475
1,99,1,5,3,8,0.0475
1,99,1,5,3,9,0.0475
1,6,1,6,3,1,0.0475
1,6,1,6,3,2,0.0475
1,6,1,6,3,3,0.0475
1,6,1,6,3,4,0.0475
1,6,1,6,3,5,0.0475
1,6,1,6,3,6,0.0475
1,6,1,6,3,7,0.0475
1,6,1,6,3,8,0.0475
1,6,1,6,3,9,0.0475
1,7,1,6,3,1,0.0475
1,7,1,6,3,2,0.0475
1,7,1,6,3,3,0.0475
1,7,1,6,3,4,0.0475
1,7,1,6,3,5,0.0475
1,7,1,6,3,6,0.0475
1,7,1,6,3,7,0.0475
1,7,1,6,3,8,0.0475
1,7,1,6,3,9,0.0475
1,8,1,6,3,1,0.0475
1,8,1,6,3,2,0.0475
1,8,1,6,3,3,0.0475
1,8,1,6,3,4,0.0475
1,8,1,6,3,5,0.0475
1,8,1,6,3,6,0.0475
1,8,1,6,3,7,0.0475
1,8,1,6,3,8,0.0475
1,8,1,6,3,9,0.0475
1,9,1,6,3,1,0.0475
1,9,1,6,3,2,0.0475
1,9,1,6,3,3,0.0475
1,9,1,6,3,4,0.0475
1,9,1,6,3,5,0.0475
1,9,1,6,3,6,0.0475
1,9,1,6,3,7,0.0475
1,9,1,6,3,8,0.0475
1,9,1,6,3,9,0.0475
1,10,1,6,3,1,0.0475
1,10,1,6,3,2,0.0475
1,10,1,6,3,3,0.0475
1,10,1,6,3,4,0.0475
1,10,1,6,3,5,0.0475
1,10,1,6,3,6,0.0475
1,10,1,6,3,7,0.0475
1,10,1,6,3,8,0.0475
1,10,1,6,3,9,0.0475
1,11,1,6,3,1,0.0475
1,11,1,6,3,2,0.0475
1,11,1,6,3,3,0.0475
1,11,1,6,3,4,0.0475
1,11,1,6,3,5,0.0475
1,11,1,6,3,6,0.0475
1,11,1,6,3,7,0.0475
1,11,1,6,3,8,0.0475
1,11,1,6,3,9,0.0475
1,12,1,6,3,1,0.0475
1,12,1,6,3,2,0.0475
1,12,1,6,3,3,0.0475
1,12,1,6,3,4,0.0475
1,12,1,6,3,5,0.0475
1,12,1,6,3,6,0.0475
1,12,1,6,3,7,0.0475
1,12,1,6,3,8,0.0475
1,12,1,6,3,9,0.0475
1,13,1,6,3,1,0.0475
1,13,1,6,3,2,0.0475
1,13,1,6,3,3,0.0475
1,13,1,6,3,4,0.0475
1,13,1,6,3,5,0.0475
1,13,1,6,3,6,0.0475
1,13,1,6,3,7,0.0475
1,13,1,6,3,8,0.0475
1,13,1,6,3,9,0.0475
1,14,1,6,3,1,0.0475
